State,Stationary_Probability
SPC_NONE,0.222118
UC_NONE,0.207879
TPC_NONE,0.180318
SBX_MPOLY,0.109412
UC_MPOLY,0.090091
SPC_MPOLY,0.070906
TPC_MPOLY,0.039152
UC_MNUF,0.020860
TPC_MNUF,0.020506
SPC_MNUF,0.019995
SBX_NONE,0.009899
SBX_MNUF,0.008863
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
