State,Stationary_Probability
UC_NONE,0.173692
TPC_NONE,0.152768
TPC_MPOLY,0.132458
SPC_MPOLY,0.120519
UC_MPOLY,0.119732
SPC_NONE,0.110718
SBX_MPOLY,0.060830
TPC_MNUF,0.049464
SPC_MNUF,0.029970
NONE_MPOLY,0.020374
UC_MNUF,0.019336
NONE_MNUF,0.010138
SBX_MNUF,0.000000
SBX_NONE,0.000000
