State,Stationary_Probability
UC_NONE,0.200703
SPC_NONE,0.161570
TPC_MPOLY,0.123938
TPC_NONE,0.120301
SPC_MPOLY,0.111116
UC_MPOLY,0.091141
TPC_MNUF,0.061312
NONE_MPOLY,0.049480
SPC_MNUF,0.030462
SBX_MPOLY,0.020667
SBX_MNUF,0.010025
SBX_NONE,0.010025
UC_MNUF,0.009260
NONE_MNUF,0.000000
