State,Stationary_Probability
TPC_NONE,0.256627
SPC_NONE,0.173203
SPC_MPOLY,0.128771
UC_NONE,0.127934
UC_MPOLY,0.109129
TPC_MPOLY,0.051595
TPC_MNUF,0.051549
SBX_MPOLY,0.041112
SPC_MNUF,0.020160
SBX_MNUF,0.010693
NONE_MPOLY,0.010188
SBX_NONE,0.009841
NONE_MNUF,0.009198
UC_MNUF,0.000000
