State,Stationary_Probability
UC_NONE,0.249123
SPC_NONE,0.210728
TPC_NONE,0.202526
SPC_MPOLY,0.109690
TPC_MPOLY,0.048731
SBX_MPOLY,0.039936
UC_MPOLY,0.038443
NONE_MPOLY,0.020415
SPC_MNUF,0.019920
SBX_MNUF,0.019873
NONE_MNUF,0.010380
SBX_NONE,0.010126
UC_MNUF,0.010126
TPC_MNUF,0.009984
