State,Stationary_Probability
TPC_NONE,0.212592
UC_NONE,0.189801
SPC_NONE,0.170707
SPC_MPOLY,0.101286
UC_MPOLY,0.100183
TPC_MPOLY,0.081681
SBX_MPOLY,0.049964
SPC_MNUF,0.041771
NONE_MPOLY,0.020687
SBX_NONE,0.010669
TPC_MNUF,0.010669
SBX_MNUF,0.009990
NONE_MNUF,0.000000
UC_MNUF,0.000000
