State,Stationary_Probability
UC_NONE,0.239832
TPC_NONE,0.155224
TPC_MPOLY,0.130562
SPC_MPOLY,0.111169
SPC_NONE,0.102958
UC_MPOLY,0.100508
SBX_MPOLY,0.068966
SPC_MNUF,0.030340
TPC_MNUF,0.020592
UC_MNUF,0.020592
NONE_MNUF,0.009993
NONE_MPOLY,0.009264
SBX_MNUF,0.000000
SBX_NONE,0.000000
