State,Stationary_Probability
SPC_NONE,0.209528
TPC_NONE,0.204727
UC_NONE,0.161488
UC_MPOLY,0.132518
SPC_MPOLY,0.080911
TPC_MPOLY,0.068877
SBX_MPOLY,0.041935
SBX_MNUF,0.029612
NONE_MNUF,0.020461
SPC_MNUF,0.019083
UC_MNUF,0.011043
SBX_NONE,0.009978
TPC_MNUF,0.009840
NONE_MPOLY,0.000000
