State,Stationary_Probability
UC_NONE,0.220862
SPC_MPOLY,0.182847
UC_MPOLY,0.133381
TPC_MPOLY,0.121105
SPC_NONE,0.110137
TPC_NONE,0.100470
SBX_MPOLY,0.060588
NONE_MPOLY,0.020530
TPC_MNUF,0.019716
SBX_MNUF,0.010260
SBX_NONE,0.010092
SPC_MNUF,0.010012
NONE_MNUF,0.000000
UC_MNUF,0.000000
