State,Stationary_Probability
UC_NONE,0.294134
TPC_NONE,0.221028
SPC_NONE,0.143647
SPC_MPOLY,0.138639
UC_MPOLY,0.111522
SBX_MPOLY,0.021010
TPC_MPOLY,0.019381
SBX_MNUF,0.010505
TPC_MNUF,0.010260
UC_MNUF,0.010138
SPC_MNUF,0.010047
NONE_MPOLY,0.009690
NONE_MNUF,0.000000
SBX_NONE,0.000000
