State,Stationary_Probability
UC_NONE,0.232728
TPC_NONE,0.149081
SBX_MPOLY,0.120012
SPC_NONE,0.119756
SPC_MPOLY,0.108096
TPC_MPOLY,0.100042
UC_MPOLY,0.054107
TPC_MNUF,0.030124
UC_MNUF,0.029816
SPC_MNUF,0.020940
SBX_MNUF,0.020237
NONE_MNUF,0.015062
NONE_MPOLY,0.000000
SBX_NONE,0.000000
