State,Stationary_Probability
TPC_NONE,0.171717
UC_NONE,0.151515
SPC_NONE,0.151515
SPC_MPOLY,0.111111
TPC_MPOLY,0.111111
UC_MPOLY,0.111111
SBX_MPOLY,0.101010
UC_MNUF,0.050505
SPC_MNUF,0.020202
TPC_MNUF,0.010101
NONE_MPOLY,0.010101
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
