State,Stationary_Probability
TPC_NONE,0.208292
UC_NONE,0.194438
SPC_NONE,0.180966
TPC_MPOLY,0.110098
SPC_MPOLY,0.106101
UC_MPOLY,0.061675
TPC_MNUF,0.040401
SBX_MPOLY,0.028482
NONE_MPOLY,0.020564
NONE_MNUF,0.010645
SPC_MNUF,0.010645
SBX_NONE,0.010009
SBX_MNUF,0.008842
UC_MNUF,0.008842
