State,Stationary_Probability
UC_NONE,0.234369
TPC_NONE,0.187641
SPC_NONE,0.136008
UC_MPOLY,0.110167
TPC_MPOLY,0.109971
SPC_MPOLY,0.077755
SBX_MPOLY,0.066716
UC_MNUF,0.056720
TPC_MNUF,0.010462
SPC_MNUF,0.010190
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
