State,Stationary_Probability
UC_NONE,0.199755
TPC_NONE,0.170486
UC_MPOLY,0.132627
SPC_MPOLY,0.109908
TPC_MPOLY,0.109484
SPC_NONE,0.080290
UC_MNUF,0.054962
SPC_MNUF,0.043850
NONE_MPOLY,0.030267
SBX_MPOLY,0.029390
SBX_MNUF,0.019147
SBX_NONE,0.010036
TPC_MNUF,0.009797
NONE_MNUF,0.000000
