exec,generation,operator,is_pareto,is_selected,f0,f1,f2
13,4,UC_NONE,0,0,-0.5656793873747832,654733100.0,2837412.0
13,4,NONE_MPAR,1,0,-0.5635007125690243,463351212.0,2173604.0
13,4,NONE_MSWAP,0,0,-0.5635007125690243,575598380.0,2612132.0
13,4,NONE_NONE,0,0,-0.5635007125690243,575598380.0,2612132.0
13,5,SPC_MPAR,1,1,-0.5682277485776595,464908460.0,2258084.0
13,5,SPC_MSWAP,0,0,-0.5656793873747832,821868204.0,3725476.0
13,5,SPC_NONE,1,0,-0.5635007125690243,463351212.0,2173604.0
13,5,TPC_MPAR,1,0,-0.5772378940050269,522236460.0,2403748.0
13,5,TPC_MSWAP,0,0,-0.5711955990280505,639692908.0,3432228.0
13,5,TPC_NONE,0,0,-0.5659385363919518,625358892.0,3041700.0
13,5,UC_MPAR,1,0,-0.5722528417754547,495201516.0,2775588.0
13,5,UC_MSWAP,0,0,-0.5674553587213175,724519532.0,3651364.0
13,5,UC_NONE,0,0,-0.5659385363919518,872921900.0,4008868.0
13,5,NONE_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,5,NONE_MSWAP,0,0,-0.5635007125690243,575598380.0,2612132.0
13,5,NONE_NONE,0,0,-0.5635007125690243,575598380.0,2612132.0
13,6,SPC_MPAR,0,0,-0.5671408493446786,722693932.0,2786212.0
13,6,SPC_MSWAP,0,0,-0.5698506792758002,596420460.0,2838820.0
13,6,SPC_NONE,0,0,-0.5716473404823919,621057836.0,3322788.0
13,6,TPC_MPAR,0,0,-0.5709365910029969,740089516.0,3962020.0
13,6,TPC_MSWAP,1,1,-0.5682277485776595,464908460.0,2258084.0
13,6,TPC_NONE,1,0,-0.5767861525506855,491778796.0,2561572.0
13,6,UC_MPAR,0,0,-0.568737216422483,568686252.0,2820260.0
13,6,UC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,6,UC_NONE,0,0,-0.5659385363919518,872921900.0,4008868.0
13,6,NONE_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,6,NONE_MSWAP,0,0,-0.5635007125690243,575598380.0,2612132.0
13,6,NONE_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,SPC_MPAR,1,1,-0.5682277485776595,464908460.0,2258084.0
13,7,SPC_MSWAP,0,0,-0.5659385363919518,625358892.0,3041700.0
13,7,SPC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,TPC_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,TPC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,TPC_NONE,0,0,-0.5648569186815486,501577388.0,2558116.0
13,7,UC_MPAR,0,0,-0.5648569186815486,501577388.0,2558116.0
13,7,UC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,UC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,NONE_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,7,NONE_MSWAP,1,0,-0.5659923626149983,388453164.0,2841508.0
13,7,NONE_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,SPC_MPAR,0,0,-0.5682277485776595,532017324.0,2520228.0
13,8,SPC_MSWAP,0,0,-0.5659385363919518,625358892.0,3041700.0
13,8,SPC_NONE,1,1,-0.5682277485776595,464908460.0,2258084.0
13,8,TPC_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,TPC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,TPC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,UC_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,UC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,UC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,NONE_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,NONE_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,8,NONE_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,SPC_MPAR,1,1,-0.5682277485776595,464908460.0,2258084.0
13,9,SPC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,SPC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,TPC_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,TPC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,TPC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,UC_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,UC_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,UC_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,NONE_MPAR,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,NONE_MSWAP,1,0,-0.5682277485776595,464908460.0,2258084.0
13,9,NONE_NONE,1,0,-0.5682277485776595,464908460.0,2258084.0
13,10,SPC_MPAR,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,SPC_MSWAP,1,1,-0.570989123088582,446034092.0,2184356.0
13,10,SPC_NONE,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,TPC_MPAR,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,TPC_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,TPC_NONE,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,UC_MPAR,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,UC_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,UC_NONE,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,NONE_MPAR,0,0,-0.5682277485776595,464908460.0,2258084.0
13,10,NONE_MSWAP,1,0,-0.5708581648377596,460157100.0,2155684.0
13,10,NONE_NONE,0,0,-0.5682277485776595,464908460.0,2258084.0
13,11,SPC_MPAR,0,0,-0.5682277485776595,532017324.0,2520228.0
13,11,SPC_MSWAP,0,0,-0.570989123088582,446034092.0,2184356.0
13,11,SPC_NONE,1,1,-0.5723100142820292,408235820.0,2036644.0
13,11,TPC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,11,TPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,11,TPC_NONE,0,0,-0.5682277485776595,464908460.0,2258084.0
13,11,UC_MPAR,0,0,-0.5682277485776595,464908460.0,2258084.0
13,11,UC_MSWAP,0,0,-0.570989123088582,446034092.0,2184356.0
13,11,UC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,11,NONE_MPAR,0,0,-0.570989123088582,446034092.0,2184356.0
13,11,NONE_MSWAP,0,0,-0.5708581648377596,460157100.0,2155684.0
13,11,NONE_NONE,0,0,-0.570989123088582,446034092.0,2184356.0
13,12,SPC_MPAR,1,1,-0.5723100142820292,408235820.0,2036644.0
13,12,SPC_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,12,SPC_NONE,0,0,-0.570989123088582,446034092.0,2184356.0
13,12,TPC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,12,TPC_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,12,TPC_NONE,0,0,-0.570989123088582,446034092.0,2184356.0
13,12,UC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,12,UC_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,12,UC_NONE,0,0,-0.5682277485776595,464908460.0,2258084.0
13,12,NONE_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,12,NONE_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,12,NONE_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,SPC_MPAR,1,1,-0.5723100142820292,408235820.0,2036644.0
13,13,SPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,SPC_NONE,0,0,-0.570989123088582,446034092.0,2184356.0
13,13,TPC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,TPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,TPC_NONE,0,0,-0.570989123088582,446034092.0,2184356.0
13,13,UC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,UC_MSWAP,0,0,-0.5682277485776595,464908460.0,2258084.0
13,13,UC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,NONE_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,NONE_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,13,NONE_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,SPC_MPAR,1,1,-0.5723100142820292,408235820.0,2036644.0
13,14,SPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,SPC_NONE,0,0,-0.570989123088582,446034092.0,2184356.0
13,14,TPC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,TPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,TPC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,UC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,UC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,UC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,NONE_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,NONE_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,14,NONE_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,SPC_MPAR,1,1,-0.5723100142820292,408235820.0,2036644.0
13,15,SPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,SPC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,TPC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,TPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,TPC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,UC_MPAR,0,0,-0.570989123088582,446034092.0,2184356.0
13,15,UC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,UC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,NONE_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,NONE_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,15,NONE_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,SPC_MPAR,1,1,-0.5723100142820292,408235820.0,2036644.0
13,16,SPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,SPC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,TPC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,TPC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,TPC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,UC_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,UC_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,UC_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,NONE_MPAR,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,NONE_MSWAP,1,0,-0.5723100142820292,408235820.0,2036644.0
13,16,NONE_NONE,1,0,-0.5723100142820292,408235820.0,2036644.0
13,17,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,TPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,TPC_MSWAP,1,1,-0.5723100142820292,342104876.0,2175908.0
13,17,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,UC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,17,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,17,NONE_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,17,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,TPC_MPAR,0,0,-0.5723100142820292,342104876.0,2175908.0
13,18,TPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,TPC_NONE,0,0,-0.5723100142820292,430220716.0,2380452.0
13,18,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,UC_MSWAP,1,1,-0.5723100142820292,320119980.0,1832100.0
13,18,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,NONE_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,18,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,19,SPC_MPAR,0,0,-0.5723100142820292,342104876.0,2175908.0
13,19,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,19,SPC_NONE,1,1,-0.5723100142820292,320119980.0,1832100.0
13,19,TPC_MPAR,1,0,-0.5723100142820292,320119980.0,1832100.0
13,19,TPC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,19,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,19,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,19,UC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,19,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,19,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,19,NONE_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,19,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,SPC_MSWAP,0,0,-0.5723100142820292,430220716.0,2380452.0
13,20,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,TPC_MPAR,1,1,-0.5723100142820292,320119980.0,1832100.0
13,20,TPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,UC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,NONE_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,20,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,TPC_MPAR,1,1,-0.5723100142820292,320119980.0,1832100.0
13,21,TPC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,21,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,UC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,NONE_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,21,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,SPC_MSWAP,1,1,-0.5723100142820292,342104876.0,2175908.0
13,22,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,TPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,TPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,UC_MSWAP,0,0,-0.5737187071533486,366699308.0,1880996.0
13,22,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,22,NONE_MSWAP,1,0,-0.5737187071533486,365428140.0,1801380.0
13,22,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,TPC_MPAR,1,1,-0.5723100142820292,320119980.0,1832100.0
13,23,TPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,UC_MSWAP,1,0,-0.5723100142820292,320119980.0,1832100.0
13,23,UC_NONE,0,0,-0.5723100142820292,342104876.0,2175908.0
13,23,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,NONE_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,23,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,SPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,TPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,TPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,TPC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,UC_MSWAP,1,1,-0.5737187071533486,366699308.0,1880996.0
13,24,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,NONE_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,24,NONE_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,SPC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,SPC_NONE,1,1,-0.5802622554897234,367470892.0,1929124.0
13,25,TPC_MPAR,1,0,-0.5723100142820292,320119980.0,1832100.0
13,25,TPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,TPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,25,UC_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,UC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,25,UC_NONE,0,0,-0.5723100142820292,342104876.0,2175908.0
13,25,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,NONE_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,25,NONE_NONE,1,0,-0.5737187071533486,366699308.0,1880996.0
13,26,SPC_MPAR,1,1,-0.5723100142820292,342104876.0,2175908.0
13,26,SPC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,26,SPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,26,TPC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,26,TPC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,26,TPC_NONE,1,0,-0.5737187071533486,366699308.0,1880996.0
13,26,UC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,26,UC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,26,UC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,26,NONE_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,26,NONE_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,26,NONE_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,SPC_MPAR,1,1,-0.5802622554897234,367470892.0,1929124.0
13,27,SPC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,27,SPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,TPC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,TPC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,TPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,UC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,UC_MSWAP,0,0,-0.5723100142820292,408235820.0,2036644.0
13,27,UC_NONE,0,0,-0.5723100142820292,408235820.0,2036644.0
13,27,NONE_MPAR,0,0,-0.5723100142820292,408235820.0,2036644.0
13,27,NONE_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,27,NONE_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,SPC_MPAR,0,0,-0.5748030046364793,369568044.0,2060196.0
13,28,SPC_MSWAP,1,1,-0.5802622554897234,367470892.0,1929124.0
13,28,SPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,TPC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,TPC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,TPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,UC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,UC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,UC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,NONE_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,NONE_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,28,NONE_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,SPC_MPAR,1,1,-0.5802622554897234,367470892.0,1929124.0
13,29,SPC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,SPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,TPC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,TPC_MSWAP,1,0,-0.5737187071533486,366699308.0,1880996.0
13,29,TPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,UC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,UC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,UC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,NONE_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,NONE_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,29,NONE_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,SPC_MPAR,1,1,-0.5802622554897234,367470892.0,1929124.0
13,30,SPC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,SPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,TPC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,TPC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,TPC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,UC_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,UC_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,UC_NONE,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,NONE_MPAR,1,0,-0.5802622554897234,367470892.0,1929124.0
13,30,NONE_MSWAP,1,0,-0.5802622554897234,367470892.0,1929124.0
