Operator,Count
TPC_MPOLY,13
SPC_MNUF,21
TPC_MNUF,14
UC_NONE,2
SPC_MPOLY,16
SPC_NONE,16
UC_MPOLY,6
TPC_NONE,7
UC_MNUF,5
