Operator,Count
TPC_MPOLY,11
SPC_MPOLY,20
SPC_NONE,15
TPC_NONE,12
UC_MNUF,4
TPC_MNUF,10
SPC_MNUF,16
UC_MPOLY,7
UC_NONE,5
