Operator,Count
TPC_MPOLY,19
SPC_NONE,14
SPC_MPOLY,16
SPC_MNUF,16
UC_MPOLY,8
TPC_MNUF,13
TPC_NONE,6
UC_NONE,5
UC_MNUF,3
