Operator,Count
TPC_NONE,15
SPC_NONE,11
SPC_MPOLY,16
SPC_MNUF,17
TPC_MPOLY,13
UC_MNUF,4
UC_NONE,4
TPC_MNUF,17
UC_MPOLY,3
