Operator,Count
UC_NONE,4
UC_MPOLY,5
TPC_MNUF,21
SPC_MPOLY,16
TPC_NONE,10
SPC_NONE,13
SPC_MNUF,16
TPC_MPOLY,11
UC_MNUF,4
