Operator,Count
TPC_NONE,13
UC_MPOLY,3
SPC_MNUF,12
SPC_MPOLY,20
TPC_MNUF,23
TPC_MPOLY,12
SPC_NONE,14
UC_MNUF,2
UC_NONE,1
