Operator,Count
SPC_MNUF,18
SPC_MPOLY,24
TPC_MNUF,18
SPC_NONE,14
TPC_NONE,5
UC_NONE,3
TPC_MPOLY,10
UC_MNUF,6
UC_MPOLY,2
