Operator,Count
TPC_MPOLY,14
SPC_MPOLY,14
TPC_NONE,12
UC_MNUF,6
SPC_NONE,11
UC_MPOLY,4
SPC_MNUF,23
TPC_MNUF,10
UC_NONE,6
