Operator,Count
UC_MPOLY,4
SPC_NONE,19
UC_MNUF,3
TPC_MNUF,16
SPC_MPOLY,16
SPC_MNUF,15
TPC_NONE,9
TPC_MPOLY,16
UC_NONE,2
