Operator,Count
TPC_MNUF,12
UC_NONE,1
SPC_MPOLY,18
TPC_NONE,14
TPC_MPOLY,16
UC_MPOLY,2
SPC_MNUF,23
SPC_NONE,12
UC_MNUF,2
