Operator,Count
UC_NONE,7
TPC_NONE,15
TPC_MNUF,14
SPC_MPOLY,19
SPC_NONE,12
TPC_MPOLY,13
SPC_MNUF,13
UC_MNUF,6
UC_MPOLY,1
