Operator,Count
SPC_NONE,17
TPC_MNUF,14
TPC_NONE,9
SPC_MNUF,15
SPC_MPOLY,22
UC_NONE,4
UC_MNUF,2
TPC_MPOLY,15
UC_MPOLY,2
