Operator,Count
SPC_MNUF,6
TPC_MPOLY,18
SPC_NONE,13
TPC_NONE,14
TPC_MNUF,15
SPC_MPOLY,20
UC_MNUF,5
UC_NONE,4
UC_MPOLY,5
