Operator,Count
TPC_NONE,9
SPC_NONE,15
SPC_MNUF,24
SPC_MPOLY,15
TPC_MNUF,12
UC_MNUF,3
UC_NONE,8
UC_MPOLY,7
TPC_MPOLY,7
