Operator,Count
SPC_MNUF,19
UC_NONE,5
TPC_NONE,17
TPC_MNUF,7
SPC_MPOLY,19
SPC_NONE,12
TPC_MPOLY,12
UC_MNUF,6
UC_MPOLY,3
