Operator,Count
SPC_MPOLY,18
TPC_MPOLY,17
SPC_NONE,16
SPC_MNUF,12
TPC_NONE,11
UC_MNUF,5
UC_NONE,3
TPC_MNUF,14
UC_MPOLY,4
