Operator,Count
TPC_MPOLY,8
SPC_NONE,12
TPC_NONE,8
SPC_MNUF,21
SPC_MPOLY,18
TPC_MNUF,18
UC_NONE,5
UC_MPOLY,5
UC_MNUF,5
