Operator,Count
SPC_NONE,7
TPC_MPOLY,17
TPC_NONE,12
SPC_MNUF,11
UC_MNUF,8
SPC_MPOLY,18
TPC_MNUF,15
UC_NONE,9
UC_MPOLY,3
