Operator,Count
SPC_NONE,13
SPC_MNUF,17
TPC_MNUF,9
TPC_NONE,10
TPC_MPOLY,21
SPC_MPOLY,18
UC_NONE,3
UC_MPOLY,6
UC_MNUF,3
