Operator,Count
TPC_MPOLY,9
SPC_MPOLY,22
SPC_MNUF,16
SPC_NONE,19
TPC_NONE,9
UC_MPOLY,5
TPC_MNUF,12
UC_MNUF,4
UC_NONE,4
