Operator,Count
SPC_MPOLY,16
TPC_MNUF,12
SPC_MNUF,30
SPC_NONE,16
TPC_MPOLY,12
UC_NONE,3
TPC_NONE,6
UC_MNUF,4
UC_MPOLY,1
