State,Stationary_Probability
SPC_NONE,0.180270
SPC_MNUF,0.171618
SPC_MPOLY,0.171202
TPC_NONE,0.130425
TPC_MPOLY,0.112111
TPC_MNUF,0.091370
UC_MNUF,0.081207
UC_MPOLY,0.051498
UC_NONE,0.010300
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
