State,Stationary_Probability
SPC_MNUF,0.232323
SPC_MPOLY,0.212121
SPC_NONE,0.191919
TPC_MNUF,0.111111
TPC_NONE,0.101010
TPC_MPOLY,0.090909
UC_MPOLY,0.040404
UC_MNUF,0.010101
UC_NONE,0.010101
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
