State,Stationary_Probability
SPC_NONE,0.286774
SPC_MPOLY,0.256197
SPC_MNUF,0.203866
TPC_MPOLY,0.116910
TPC_NONE,0.066088
TPC_MNUF,0.049669
UC_MNUF,0.010248
UC_NONE,0.010248
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
UC_MPOLY,0.000000
