State,Stationary_Probability
SPC_MNUF,0.232708
SPC_NONE,0.214033
TPC_MNUF,0.141737
SPC_MPOLY,0.127252
TPC_MPOLY,0.112126
TPC_NONE,0.079384
UC_NONE,0.041479
UC_MNUF,0.041087
UC_MPOLY,0.010193
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
