State,Stationary_Probability
SPC_MPOLY,0.172829
UC_MPOLY,0.143904
SPC_MNUF,0.129949
TPC_NONE,0.121905
TPC_MNUF,0.107500
SPC_NONE,0.098322
TPC_MPOLY,0.091514
UC_NONE,0.082010
UC_MNUF,0.052067
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
