State,Stationary_Probability
TPC_MNUF,0.221100
SPC_NONE,0.202027
SPC_MPOLY,0.180490
SPC_MNUF,0.124002
TPC_MPOLY,0.119982
TPC_NONE,0.060583
UC_NONE,0.041334
UC_MNUF,0.040483
UC_MPOLY,0.009998
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
