State,Stationary_Probability
TPC_MNUF,0.181818
SPC_MNUF,0.171717
SPC_NONE,0.131313
SPC_MPOLY,0.101010
TPC_NONE,0.101010
TPC_MPOLY,0.101010
UC_MPOLY,0.080808
UC_MNUF,0.070707
UC_NONE,0.060606
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
