State,Stationary_Probability
SPC_MNUF,0.208226
SPC_NONE,0.179451
TPC_MNUF,0.169814
TPC_MPOLY,0.151717
SPC_MPOLY,0.131998
TPC_NONE,0.058774
UC_MNUF,0.050040
UC_NONE,0.039992
UC_MPOLY,0.009989
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
