State,Stationary_Probability
SPC_MPOLY,0.287233
SPC_NONE,0.149259
TPC_MNUF,0.148365
TPC_MPOLY,0.130888
SPC_MNUF,0.111978
TPC_NONE,0.061100
UC_MNUF,0.050158
UC_MPOLY,0.040201
UC_NONE,0.020818
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
