State,Stationary_Probability
SPC_MNUF,0.264005
SPC_MPOLY,0.210828
TPC_MPOLY,0.151295
SPC_NONE,0.143073
TPC_NONE,0.112492
TPC_MNUF,0.068982
UC_MPOLY,0.029391
UC_NONE,0.010560
UC_MNUF,0.009374
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
