State,Stationary_Probability
SPC_MPOLY,0.185126
SPC_NONE,0.152578
SPC_MNUF,0.151887
TPC_MPOLY,0.151613
TPC_NONE,0.129264
TPC_MNUF,0.109843
UC_MPOLY,0.089494
UC_MNUF,0.030195
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
UC_NONE,0.000000
