State,Stationary_Probability
SPC_MPOLY,0.252419
SPC_MNUF,0.161852
TPC_MPOLY,0.131256
TPC_MNUF,0.123468
SPC_NONE,0.081949
TPC_NONE,0.080526
UC_MPOLY,0.079478
UC_MNUF,0.050630
UC_NONE,0.038423
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
