State,Stationary_Probability
TPC_MNUF,0.220063
TPC_MPOLY,0.161583
TPC_NONE,0.151712
SPC_MPOLY,0.121944
SPC_NONE,0.110466
SPC_MNUF,0.101582
UC_NONE,0.051688
UC_MNUF,0.040608
UC_MPOLY,0.040354
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
