State,Stationary_Probability
SPC_MPOLY,0.272840
SPC_MNUF,0.192739
SPC_NONE,0.161147
TPC_MNUF,0.111822
TPC_NONE,0.079936
TPC_MPOLY,0.071347
UC_MNUF,0.060718
UC_NONE,0.030376
UC_MPOLY,0.019074
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
