State,Stationary_Probability
SPC_MPOLY,0.161616
SPC_MNUF,0.161616
UC_MPOLY,0.151515
TPC_NONE,0.141414
TPC_MPOLY,0.131313
SPC_NONE,0.101010
UC_NONE,0.060606
TPC_MNUF,0.050505
UC_MNUF,0.040404
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
