State,Stationary_Probability
TPC_MPOLY,0.209993
SPC_MPOLY,0.182619
SPC_MNUF,0.142223
SPC_NONE,0.133803
TPC_MNUF,0.098890
TPC_NONE,0.098190
UC_NONE,0.051560
UC_MNUF,0.051344
UC_MPOLY,0.031378
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
