State,Stationary_Probability
SPC_MPOLY,0.152809
TPC_MPOLY,0.151577
UC_MNUF,0.132544
SPC_MNUF,0.131837
TPC_MNUF,0.131754
TPC_NONE,0.121197
UC_MPOLY,0.090108
SPC_NONE,0.059956
UC_NONE,0.028217
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
