State,Stationary_Probability
SPC_MPOLY,0.201575
TPC_MPOLY,0.182465
SPC_MNUF,0.152619
TPC_NONE,0.139654
TPC_MNUF,0.104047
SPC_NONE,0.100424
UC_MPOLY,0.069436
UC_NONE,0.030296
UC_MNUF,0.019485
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
