State,Stationary_Probability
TPC_MNUF,0.170858
SPC_MNUF,0.162474
SPC_MPOLY,0.154318
SPC_NONE,0.140210
TPC_NONE,0.129908
TPC_MPOLY,0.101222
UC_NONE,0.051789
UC_MPOLY,0.051251
UC_MNUF,0.037969
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
