State,Stationary_Probability
TPC_MPOLY,0.180164
SPC_MNUF,0.163294
TPC_MNUF,0.141197
SPC_NONE,0.131105
TPC_NONE,0.130611
UC_MPOLY,0.080610
SPC_MPOLY,0.070585
UC_MNUF,0.051221
UC_NONE,0.051214
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
