State,Stationary_Probability
SPC_MNUF,0.201970
SPC_NONE,0.140270
TPC_MPOLY,0.131568
SPC_MPOLY,0.130079
TPC_MNUF,0.121637
UC_NONE,0.091882
UC_MNUF,0.062244
UC_MPOLY,0.060475
TPC_NONE,0.059876
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
