State,Stationary_Probability
TPC_NONE,0.194145
TPC_MPOLY,0.183617
UC_MNUF,0.111587
TPC_MNUF,0.111372
SPC_MPOLY,0.109255
SPC_MNUF,0.080688
UC_MPOLY,0.071106
UC_NONE,0.070539
SPC_NONE,0.067691
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
