State,Stationary_Probability
SPC_MPOLY,0.233894
SPC_NONE,0.159747
TPC_MPOLY,0.152069
SPC_MNUF,0.131686
TPC_NONE,0.099832
TPC_MNUF,0.080557
UC_NONE,0.071906
UC_MPOLY,0.039270
UC_MNUF,0.031040
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
