State,Stationary_Probability
SPC_MPOLY,0.191880
TPC_MPOLY,0.191008
TPC_MNUF,0.140410
SPC_MNUF,0.131319
TPC_NONE,0.111903
SPC_NONE,0.081369
UC_MNUF,0.080897
UC_MPOLY,0.040974
UC_NONE,0.030240
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
