State,Stationary_Probability
SPC_MPOLY,0.220769
SPC_NONE,0.191462
SPC_MNUF,0.133579
TPC_NONE,0.121372
TPC_MNUF,0.121013
TPC_MPOLY,0.120661
UC_MPOLY,0.051262
UC_MNUF,0.029768
UC_NONE,0.010114
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
