State,Stationary_Probability
SPC_MPOLY,0.252445
SPC_NONE,0.192864
SPC_MNUF,0.170574
TPC_MNUF,0.110514
TPC_MPOLY,0.101780
TPC_NONE,0.070493
UC_MNUF,0.050628
UC_MPOLY,0.040524
UC_NONE,0.010178
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
