State,Stationary_Probability
TPC_MPOLY,0.173360
SPC_MNUF,0.142971
SPC_MPOLY,0.130058
TPC_MNUF,0.129762
TPC_NONE,0.109330
SPC_NONE,0.102490
UC_MNUF,0.101428
UC_MPOLY,0.071251
UC_NONE,0.039348
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
